frame,+0x00,+0x04,+0x08,+0x0C
2640,0x012CC654,0x00105209,0xFF9F08B4,0x03410471
2641,0x012CC654,0x00105209,0xFF9F08B4,0x03410471
2642,0x012C9FEC,0x00106BA4,0xFFA06815,0x032D0471
2643,0x012C9FEC,0x00106BA4,0xFFA06815,0x032D0471
2644,0x012C794E,0x001088E9,0xFFA1C962,0x032D0471
2645,0x012C794E,0x001088E9,0xFFA1C962,0x032D0471
2646,0x012C527B,0x0010A82B,0xFFA32C99,0x032D0471
2647,0x012C527B,0x0010A82B,0xFFA32C99,0x032D0471
2648,0x012C2B72,0x0010C27C,0xFFA491BA,0x03180471
2649,0x012C2B72,0x0010C27C,0xFFA491BA,0x03180471
2650,0x012C0434,0x0010DECA,0xFFA5F8C4,0x03180461
2651,0x012C0434,0x0010DECA,0xFFA5F8C4,0x03180461
2652,0x012BDD4E,0x0010F878,0xFFA761C8,0x03180451
2653,0x012BDD4E,0x0010F878,0xFFA761C8,0x03180451
2654,0x012BB6C2,0x00111539,0xFFA8CCC4,0x03180441
2655,0x012BB6C2,0x00111539,0xFFA8CCC4,0x03180441
2656,0x012B9092,0x001133BA,0xFFAA39B1,0x03180431
2657,0x012B9092,0x001133BA,0xFFAA39B1,0x03180431
2658,0x012B6ABF,0x00114F96,0xFFABA896,0x03040421
2659,0x012B6ABF,0x00114F96,0xFFABA896,0x03040421
2660,0x012B454B,0x001169F8,0xFFAD1973,0x03040411
2661,0x012B454B,0x001169F8,0xFFAD1973,0x03040411
2662,0x012B2037,0x0011841E,0xFFAE8C3F,0x03180401
2663,0x012B2037,0x0011841E,0xFFAE8C3F,0x03180401
2664,0x012AFB85,0x0011A051,0xFFB000FE,0x031803F1
2665,0x012AFB85,0x0011A051,0xFFB000FE,0x031803F1
2666,0x012AD737,0x0011BE14,0xFFB177AB,0x030403E1
2667,0x012AD737,0x0011BE14,0xFFB177AB,0x030403E1
2668,0x012AB34E,0x0011DC39,0xFFB2F046,0x034103D1
2669,0x012AB34E,0x0011DC39,0xFFB2F046,0x034103D1
2670,0x012A8FCC,0x0011FCEA,0xFFB46AD0,0x039203C1
2671,0x012A8FCC,0x0011FCEA,0xFFB46AD0,0x039203C1
2672,0x012A6CB3,0x00121DE8,0xFFB5E73F,0x03CE03B1
2673,0x012A6CB3,0x00121DE8,0xFFB5E73F,0x03CE03B1
2674,0x012A4A04,0x0012419B,0xFFB76591,0x040B03A1
2675,0x012A4A04,0x0012419B,0xFFB76591,0x040B03A1
2676,0x012A27C2,0x00126806,0xFFB8E5C6,0x04330391
2677,0x012A27C2,0x00126806,0xFFB8E5C6,0x04330391
2678,0x012A05EE,0x00128FFD,0xFFBA67D5,0x04330381
2679,0x012A05EE,0x00128FFD,0xFFBA67D5,0x04330381
2680,0x0129E48A,0x0012B847,0xFFBBEBBD,0x04330371
2681,0x0129E48A,0x0012B847,0xFFBBEBBD,0x04330371
2682,0x0129C397,0x0012E0E5,0xFFBD717F,0x04330361
2683,0x0129C397,0x0012E0E5,0xFFBD717F,0x04330361
2684,0x0129A317,0x001309F2,0xFFBEF915,0x04480351
2685,0x0129A317,0x001309F2,0xFFBEF915,0x04480351
2686,0x0129830B,0x00133349,0xFFC0827E,0x04480341
2687,0x0129830B,0x00133349,0xFFC0827E,0x04480341
2688,0x01296375,0x00135CE4,0xFFC20DBA,0x04480341
2689,0x01296375,0x00135CE4,0xFFC20DBA,0x04480341
2690,0x012943C8,0x0013869C,0xFFC39A1E,0x04480341
2691,0x012943C8,0x0013869C,0xFFC39A1E,0x04480341
2692,0x01292403,0x0013B0AB,0xFFC527AA,0x04480341
2693,0x01292403,0x0013B0AB,0xFFC527AA,0x04480341
2694,0x01290426,0x0013DAE8,0xFFC6B65D,0x04480341
2695,0x01290426,0x0013DAE8,0xFFC6B65D,0x04480341
2696,0x0128E432,0x0014056D,0xFFC84637,0x04480341
2697,0x0128E432,0x0014056D,0xFFC84637,0x04480341
2698,0x0128C426,0x00143011,0xFFC9D738,0x04480341
2699,0x0128C426,0x00143011,0xFFC9D738,0x04480341
2700,0x0128A403,0x00145AF1,0xFFCB6960,0x04480341
2701,0x0128A403,0x00145AF1,0xFFCB6960,0x04480341
2702,0x0128832A,0x001485FE,0xFFCCFCA3,0x0448034A
2703,0x0128832A,0x001485FE,0xFFCCFCA3,0x0448034A
2704,0x01285FBF,0x0014B151,0xFFCE90DA,0x04480380
2705,0x01285FBF,0x0014B151,0xFFCE90DA,0x04480380
2706,0x01283743,0x0014DC64,0xFFD025BE,0x044803EE
2707,0x01283743,0x0014DC64,0xFFD025BE,0x044803EE
2708,0x012807D0,0x0015071B,0xFFD1BB08,0x04480494
2709,0x012807D0,0x0015071B,0xFFD1BB08,0x04480494
2710,0x0127D023,0x0015318B,0xFFD35070,0x0433057B
2711,0x0127D023,0x0015318B,0xFFD35070,0x0433057B
2712,0x01278D15,0x00155B9A,0xFFD4E547,0x041F069B
2713,0x01278D15,0x00155B9A,0xFFD4E547,0x041F069B
2714,0x01273CCD,0x001584D2,0xFFD678E6,0x040B07F4
2715,0x01273CCD,0x001584D2,0xFFD678E6,0x040B07F4
2716,0x0126DD75,0x0015ACD3,0xFFD80A68,0x03F70986
2717,0x0126DD75,0x0015ACD3,0xFFD80A68,0x03F70986
2718,0x01266C0A,0x0015D401,0xFFD99865,0x03E30B51
2719,0x01266C0A,0x0015D401,0xFFD99865,0x03E30B51
2720,0x0125F7D9,0x0015FBB2,0xFFDB26CA,0x03E30C58
2721,0x0125F7D9,0x0015FBB2,0xFFDB26CA,0x03E30C58
2722,0x01257C99,0x00162325,0xFFDCB44A,0x03E30CE5
2723,0x01257C99,0x00162325,0xFFDCB44A,0x03E30CE5
2724,0x0124FAEB,0x00164A5A,0xFFDE40F0,0x03E30D30
2725,0x0124FAEB,0x00164A5A,0xFFDE40F0,0x03E30D30
2726,0x012475D7,0x0016727B,0xFFDFCDB0,0x03F70D45
2727,0x012475D7,0x0016727B,0xFFDFCDB0,0x03F70D45
2728,0x0123EFC8,0x001699FA,0xFFE15B53,0x03E30D47
2729,0x0123EFC8,0x001699FA,0xFFE15B53,0x03E30D47
2730,0x012368BD,0x0016C157,0xFFE2E9D9,0x03CE0D40
2731,0x012368BD,0x0016C157,0xFFE2E9D9,0x03CE0D40
2732,0x0122E1F1,0x0016E92C,0xFFE479AD,0x03CE0D30
2733,0x0122E1F1,0x0016E92C,0xFFE479AD,0x03CE0D30
2734,0x01225B65,0x001711E7,0xFFE60ACE,0x03BA0D20
2735,0x01225B65,0x001711E7,0xFFE60ACE,0x03BA0D20
2736,0x0121D513,0x00173C3C,0xFFE79D3D,0x03F70D10
2737,0x0121D513,0x00173C3C,0xFFE79D3D,0x03F70D10
2738,0x01214F04,0x00176884,0xFFE930F8,0x04330D00
2739,0x01214F04,0x00176884,0xFFE930F8,0x04330D00
2740,0x0120C939,0x00179581,0xFFEAC5FD,0x04700CF0
2741,0x0120C939,0x00179581,0xFFEAC5FD,0x04700CF0
2742,0x012043B4,0x0017C317,0xFFEC5C43,0x04840CE0
2743,0x012043B4,0x0017C317,0xFFEC5C43,0x04840CE0
2744,0x011FBE75,0x0017F0E3,0xFFEDF3D0,0x045C0CD8
2745,0x011FBE75,0x0017F0E3,0xFFEDF3D0,0x045C0CD8
2746,0x011F397E,0x00181E63,0xFFEF8CA6,0x041F0CD8
2747,0x011F397E,0x00181E63,0xFFEF8CA6,0x041F0CD8
2748,0x011EB42D,0x00184ACA,0xFFF12691,0x03E30CD8
2749,0x011EB42D,0x00184ACA,0xFFF12691,0x03E30CD8
2750,0x011E2DDF,0x00187522,0xFFF2C15E,0x03CE0CE1
2751,0x011E2DDF,0x00187522,0xFFF2C15E,0x03CE0CE1
2752,0x011DA4AB,0x00189E62,0xFFF45C70,0x03CE0D11
2753,0x011DA4AB,0x00189E62,0xFFF45C70,0x03CE0D11
2754,0x011D16B3,0x0018C75C,0xFFF5F716,0x03CE0D7D
2755,0x011D16B3,0x0018C75C,0xFFF5F716,0x03CE0D7D
2756,0x011C820E,0x0018EFE7,0xFFF79096,0x03CE0E24
2757,0x011C820E,0x0018EFE7,0xFFF79096,0x03CE0E24
2758,0x011BE39B,0x00191833,0xFFF9279F,0x03BA0F11
2759,0x011BE39B,0x00191833,0xFFF9279F,0x03BA0F11
2760,0x011B398A,0x00193FE9,0xFFFABB34,0x03A6103A
2761,0x011B398A,0x00193FE9,0xFFFABB34,0x03A6103A
2762,0x011A8178,0x0019660B,0xFFFC49D7,0x039211A0
2763,0x011A8178,0x0019660B,0xFFFC49D7,0x039211A0
2764,0x0119B91E,0x00198A9E,0xFFFDD1DC,0x03691343
2765,0x0119B91E,0x00198A9E,0xFFFDD1DC,0x03691343
2766,0x0118DF90,0x0019ADFB,0xFFFF51E8,0x03411519
2767,0x0118DF90,0x0019ADFB,0xFFFF51E8,0x03411519
2768,0x011803A8,0x0019D214,0x0000D1F6,0x032D1627
2769,0x011803A8,0x0019D214,0x0000D1F6,0x032D1627
2770,0x01171F89,0x0019F533,0x00024E8D,0x032D16BD
2771,0x01171F89,0x0019F533,0x00024E8D,0x032D16BD
2772,0x01163502,0x001A1870,0x0003C894,0x032D170D
2773,0x01163502,0x001A1870,0x0003C894,0x032D170D
2774,0x011546F5,0x001A3CB5,0x000541C5,0x03411745
2775,0x011546F5,0x001A3CB5,0x000541C5,0x03411745
2776,0x01145566,0x001A6108,0x0006BA1B,0x03411769
2777,0x01145566,0x001A6108,0x0006BA1B,0x03411769
2778,0x0113617E,0x001A8597,0x0008324A,0x03551783
2779,0x0113617E,0x001A8597,0x0008324A,0x03551783
2780,0x01126C63,0x001AAB2E,0x0009AB0D,0x03691793
2781,0x01126C63,0x001AAB2E,0x0009AB0D,0x03691793
2782,0x01117615,0x001AD1E7,0x000B2463,0x036917A3
2783,0x01117615,0x001AD1E7,0x000B2463,0x036917A3
2784,0x01107E93,0x001AF8F5,0x000C9E4A,0x037E17B3
2785,0x01107E93,0x001AF8F5,0x000C9E4A,0x037E17B3
2786,0x010F85DC,0x001B206C,0x000E18CA,0x039217C3
2787,0x010F85DC,0x001B206C,0x000E18CA,0x039217C3
2788,0x010E8BF1,0x001B4901,0x000F93D9,0x03A617C3
2789,0x010E8BF1,0x001B4901,0x000F93D9,0x03A617C3
2790,0x010D9166,0x001B7297,0x00110FDA,0x03A617C3
2791,0x010D9166,0x001B7297,0x00110FDA,0x03A617C3
2792,0x010C95A6,0x001B9C62,0x00128C68,0x03BA17CD
2793,0x010C95A6,0x001B9C62,0x00128C68,0x03BA17CD
2794,0x010B96EF,0x001BC673,0x00140856,0x03BA1800
2795,0x010B96EF,0x001BC673,0x00140856,0x03BA1800
2796,0x010A9389,0x001BF0F0,0x00158275,0x03BA1872
2797,0x010A9389,0x001BF0F0,0x00158275,0x03BA1872
2798,0x01098922,0x001C1B29,0x0016F90B,0x03BA1923
2799,0x01098922,0x001C1B29,0x0016F90B,0x03BA1923
2800,0x01087581,0x001C4418,0x00186A4C,0x03A61A12
2801,0x01087581,0x001C4418,0x00186A4C,0x03A61A12
2802,0x01075714,0x001C6BDE,0x0019D4B3,0x037E1B41
2803,0x01075714,0x001C6BDE,0x0019D4B3,0x037E1B41
2804,0x01062BE3,0x001C925C,0x001B3619,0x03551CB0
2805,0x01062BE3,0x001C925C,0x001B3619,0x03551CB0
2806,0x0104F20E,0x001CB6C6,0x001C8C1E,0x032D1E55
2807,0x0104F20E,0x001CB6C6,0x001C8C1E,0x032D1E55
2808,0x0103A906,0x001CD854,0x001DD525,0x02F0202F
2809,0x0103A906,0x001CD854,0x001DD525,0x02F0202F
2810,0x01024F69,0x001CF707,0x001F0E61,0x029F2240
2811,0x01024F69,0x001CF707,0x001F0E61,0x029F2240
2812,0x0100E664,0x001D130E,0x00203794,0x024E245C
2813,0x0100E664,0x001D130E,0x00203794,0x024E245C
2814,0x00FF6C97,0x001D2B71,0x00214D16,0x01FC268F
2815,0x00FF6C97,0x001D2B71,0x00214D16,0x01FC268F
2816,0x00FDE3E2,0x001D4015,0x00224F21,0x01AB28C3
2817,0x00FDE3E2,0x001D4015,0x00224F21,0x01AB28C3
2818,0x00FC4CFC,0x001D5102,0x00233C40,0x015A2AF9
2819,0x00FC4CFC,0x001D5102,0x00233C40,0x015A2AF9
2820,0x00FAAFE0,0x001D60EF,0x00242073,0x01312C7A
2821,0x00FAAFE0,0x001D60EF,0x00242073,0x01312C7A
2822,0x00F90CC3,0x001D6F6A,0x0024FB8B,0x01082D50
2823,0x00F90CC3,0x001D6F6A,0x0024FB8B,0x01082D50
2824,0x00F76472,0x001D7C7A,0x0025CEAF,0x01082DBB
2825,0x00F76472,0x001D7C7A,0x0025CEAF,0x01082DBB
2826,0x00F5B8AC,0x001D894F,0x00269D08,0x01082DF0
2827,0x00F5B8AC,0x001D894F,0x00269D08,0x01082DF0
2828,0x00F40A63,0x001D9618,0x0027688C,0x01082E10
2829,0x00F40A63,0x001D9618,0x0027688C,0x01082E10
2830,0x00F25B1D,0x001DA30F,0x00283488,0x011D2E1A
2831,0x00F25B1D,0x001DA30F,0x00283488,0x011D2E1A
2832,0x00F0AA26,0x001DB042,0x0028FFAB,0x011D2E24
2833,0x00F0AA26,0x001DB042,0x0028FFAB,0x011D2E24
2834,0x00EEF81C,0x001DBE11,0x0029CB50,0x011D2E24
2835,0x00EEF81C,0x001DBE11,0x0029CB50,0x011D2E24
2836,0x00ED44FF,0x001DCC62,0x002A9776,0x01312E24
2837,0x00ED44FF,0x001DCC62,0x002A9776,0x01312E24
2838,0x00EB90D0,0x001DDAD6,0x002B641C,0x01312E24
2839,0x00EB90D0,0x001DDAD6,0x002B641C,0x01312E24
2840,0x00E9DB8F,0x001DE9C1,0x002C3143,0x01452E24
2841,0x00E9DB8F,0x001DE9C1,0x002C3143,0x01452E24
2842,0x00E8253D,0x001DF96F,0x002CFEEA,0x01452E24
2843,0x00E8253D,0x001DF96F,0x002CFEEA,0x01452E24
2844,0x00E66DDA,0x001E097A,0x002DCD11,0x015A2E24
2845,0x00E66DDA,0x001E097A,0x002DCD11,0x015A2E24
2846,0x00E4B568,0x001E19C1,0x002E9BB7,0x015A2E24
2847,0x00E4B568,0x001E19C1,0x002E9BB7,0x015A2E24
2848,0x00E2FBE7,0x001E2AFA,0x002F6ADC,0x016E2E24
2849,0x00E2FBE7,0x001E2AFA,0x002F6ADC,0x016E2E24
2850,0x00E14158,0x001E3D1D,0x00303A80,0x01822E24
2851,0x00E14158,0x001E3D1D,0x00303A80,0x01822E24
2852,0x00DF85BC,0x001E4F6C,0x00310AA2,0x01822E24
2853,0x00DF85BC,0x001E4F6C,0x00310AA2,0x01822E24
2854,0x00DDC8BE,0x001E6276,0x0031DA92,0x01972E2E
2855,0x00DDC8BE,0x001E6276,0x0031DA92,0x01972E2E
2856,0x00DC0925,0x001E7642,0x0032A792,0x01972E65
2857,0x00DC0925,0x001E7642,0x0032A792,0x01972E65
2858,0x00DA46A2,0x001E89B1,0x003370EC,0x01972ED4
2859,0x00DA46A2,0x001E89B1,0x003370EC,0x01972ED4
2860,0x00D87F6B,0x001E9BF6,0x00343261,0x01822F97
2861,0x00D87F6B,0x001E9BF6,0x00343261,0x01822F97
2862,0x00D6B2D1,0x001EADB9,0x0034E9C2,0x016E307D
2863,0x00D6B2D1,0x001EADB9,0x0034E9C2,0x016E307D
2864,0x00D4E03B,0x001EBDE7,0x003594BC,0x014531A8
2865,0x00D4E03B,0x001EBDE7,0x003594BC,0x014531A8
2866,0x00D30745,0x001ECB70,0x003630F7,0x011D330C
2867,0x00D30745,0x001ECB70,0x003630F7,0x011D330C
2868,0x00D12C81,0x001ED9D4,0x0036CB5E,0x010833D2
2869,0x00D12C81,0x001ED9D4,0x0036CB5E,0x010833D2
2870,0x00CF4EC5,0x001EE84F,0x0037604C,0x01083433
2871,0x00CF4EC5,0x001EE84F,0x0037604C,0x01083433
2872,0x00CD6E56,0x001EF5E6,0x0037F066,0x011D345B
2873,0x00CD6E56,0x001EF5E6,0x0037F066,0x011D345B
2874,0x00CB8BF0,0x001F03F8,0x00387DE3,0x011D346C
2875,0x00CB8BF0,0x001F03F8,0x00387DE3,0x011D346C
2876,0x00C9A86F,0x001F136D,0x00390BB2,0x01313467
2877,0x00C9A86F,0x001F136D,0x00390BB2,0x01313467
2878,0x00C7C39E,0x001F231D,0x00399916,0x01453462
2879,0x00C7C39E,0x001F231D,0x00399916,0x01453462
2880,0x00C5DDEC,0x001F3373,0x003A278A,0x015A3452
2881,0x00C5DDEC,0x001F3373,0x003A278A,0x015A3452
2882,0x00C3F75A,0x001F4544,0x003AB70E,0x016E3442
2883,0x00C3F75A,0x001F4544,0x003AB70E,0x016E3442
2884,0x00C20FEA,0x001F57EC,0x003B47A3,0x01823432
2885,0x00C20FEA,0x001F57EC,0x003B47A3,0x01823432
2886,0x00C0279D,0x001F6B02,0x003BD949,0x01823432
2887,0x00C0279D,0x001F6B02,0x003BD949,0x01823432
2888,0x00BE3E3B,0x001F7F3E,0x003C6B42,0x01973432
2889,0x00BE3E3B,0x001F7F3E,0x003C6B42,0x01973432
2890,0x00BC53C6,0x001F9475,0x003CFD8D,0x01AB3432
2891,0x00BC53C6,0x001F9475,0x003CFD8D,0x01AB3432
2892,0x00BA6805,0x001FA9C8,0x003D8F69,0x01AB343D
2893,0x00BA6805,0x001FA9C8,0x003D8F69,0x01AB343D
2894,0x00B87A18,0x001FBF51,0x003E1DD3,0x01BF3476
2895,0x00B87A18,0x001FBF51,0x003E1DD3,0x01BF3476
2896,0x00B68998,0x001FD4D9,0x003EA733,0x01AB34EA
2897,0x00B68998,0x001FD4D9,0x003EA733,0x01AB34EA
2898,0x00B495F9,0x001FE98F,0x003F293F,0x019735A5
2899,0x00B495F9,0x001FE98F,0x003F293F,0x019735A5
2900,0x00B29E36,0x001FFC70,0x003F9F3A,0x018236A6
2901,0x00B29E36,0x001FFC70,0x003F9F3A,0x018236A6
2902,0x00B0A223,0x00200DC4,0x004006B6,0x015A37E3
2903,0x00B0A223,0x00200DC4,0x004006B6,0x015A37E3
2904,0x00AEA1C4,0x00201C72,0x00405D2B,0x011D395B
2905,0x00AEA1C4,0x00201C72,0x00405D2B,0x011D395B
2906,0x00AC9D3D,0x002027DB,0x00409F47,0x00E03B10
2907,0x00AC9D3D,0x002027DB,0x00409F47,0x00E03B10
2908,0x00AA953B,0x0020301E,0x0040CB3C,0x008E3CF5
2909,0x00AA953B,0x0020301E,0x0040CB3C,0x008E3CF5
2910,0x00A88A96,0x002034B4,0x0040DE7B,0x003D3EF3
2911,0x00A88A96,0x002034B4,0x0040DE7B,0x003D3EF3
2912,0x00A67E91,0x00203821,0x0040EA82,0x00144034
2913,0x00A67E91,0x00203821,0x0040EA82,0x00144034
2914,0x00A47147,0x002039DF,0x0040E9B4,0x000040DA
2915,0x00A47147,0x002039DF,0x0040E9B4,0x000040DA
2916,0x00A262E7,0x00203B48,0x0040E007,0x0000413D
2917,0x00A262E7,0x00203B48,0x0040E007,0x0000413D
2918,0x00A05383,0x00203BB7,0x0040D0AA,0x0000417C
2919,0x00A05383,0x00203BB7,0x0040D0AA,0x0000417C
2920,0x009E4324,0x00203C1A,0x0040BD34,0x000041A3
2921,0x009E4324,0x00203C1A,0x0040BD34,0x000041A3
2922,0x009C31B1,0x00203D11,0x0040A815,0x000041BE
2923,0x009C31B1,0x00203D11,0x0040A815,0x000041BE
2924,0x009A1F2B,0x00203E2A,0x0040914B,0x001441CE
2925,0x009A1F2B,0x00203E2A,0x0040914B,0x001441CE
2926,0x00980B8B,0x00203F5D,0x004079A5,0x001441DE
2927,0x00980B8B,0x00203F5D,0x004079A5,0x001441DE
2928,0x0095F6D0,0x00204161,0x00406122,0x001441EE
2929,0x0095F6D0,0x00204161,0x00406122,0x001441EE
2930,0x0093E0FB,0x002043EB,0x004047C1,0x002841FE
