frame,+0x00,+0x04,+0x08,+0x0C
3629,0xFF74DA99,0x002119F3,0x0333CBC7,0xFF4941C5
3630,0xFF74DA99,0x002119F3,0x0333CBC7,0xFF4941C5
3631,0xFF736125,0x002114CF,0x0333436F,0xFF864118
3632,0xFF736125,0x002114CF,0x0333436F,0xFF864118
3633,0xFF71E5BD,0x00210FA6,0x0332C18E,0xFF864089
3634,0xFF71E5BD,0x00210FA6,0x0332C18E,0xFF864089
3635,0xFF7067CD,0x00210CDC,0x0332488D,0xFF723FFA
3636,0xFF7067CD,0x00210CDC,0x0332488D,0xFF723FFA
3637,0xFF6EE894,0x00210B28,0x0331D4F6,0xFF723F92
3638,0xFF6EE894,0x00210B28,0x0331D4F6,0xFF723F92
3639,0xFF6D6802,0x002107C3,0x0331675E,0xFF9B3F6D
3640,0xFF6D6802,0x002107C3,0x0331675E,0xFF9B3F6D
3641,0xFF6BE683,0x0021042D,0x0330FE98,0xFFC33F92
3642,0xFF6BE683,0x0021042D,0x0330FE98,0xFFC33F92
3643,0xFF6A64C7,0x00210333,0x0330984A,0xFFC34002
3644,0xFF6A64C7,0x00210333,0x0330984A,0xFFC34002
3645,0xFF68E3BE,0x0021021D,0x0330318C,0xFFD840B3
3646,0xFF68E3BE,0x0021021D,0x0330318C,0xFFD840B3
3647,0xFF676421,0x00210000,0x032FC808,0x000041A4
3648,0xFF676421,0x00210000,0x032FC808,0x000041A4
3649,0xFF65E60E,0x00210000,0x032F59DD,0x000042D5
3650,0xFF65E60E,0x00210000,0x032F59DD,0x000042D5
3651,0xFF646A1F,0x00210000,0x032EE555,0x00004433
3652,0xFF646A1F,0x00210000,0x032EE555,0x00004433
3653,0xFF62F09D,0x00210000,0x032E69E9,0x000045B4
3654,0xFF62F09D,0x00210000,0x032E69E9,0x000045B4
3655,0xFF617A10,0x00210000,0x032DE67E,0x00004758
3656,0xFF617A10,0x00210000,0x032DE67E,0x00004758
3657,0xFF600744,0x00210000,0x032D596B,0x0000491F
3658,0xFF600744,0x00210000,0x032D596B,0x0000491F
3659,0xFF5E98B9,0x00210000,0x032CC243,0x00004B09
3660,0xFF5E98B9,0x00210000,0x032CC243,0x00004B09
3661,0xFF5D2F35,0x00210000,0x032C2004,0x00004D16
3662,0xFF5D2F35,0x00210000,0x032C2004,0x00004D16
3663,0xFF5BCBD9,0x00210000,0x032B7139,0x00004F3D
3664,0xFF5BCBD9,0x00210000,0x032B7139,0x00004F3D
3665,0xFF5A6E34,0x00210000,0x032AB7BC,0x00005163
3666,0xFF5A6E34,0x00210000,0x032AB7BC,0x00005163
3667,0xFF5916A0,0x00210000,0x0329F3B4,0x00005388
3668,0xFF5916A0,0x00210000,0x0329F3B4,0x00005388
3669,0xFF57C5F3,0x00210000,0x032925A9,0x0000559C
3670,0xFF57C5F3,0x00210000,0x032925A9,0x0000559C
3671,0xFF567D5E,0x00210000,0x03284C4C,0x000057D1
3672,0xFF567D5E,0x00210000,0x03284C4C,0x000057D1
3673,0xFF553D2D,0x00210000,0x032767D7,0x00005A05
3674,0xFF553D2D,0x00210000,0x032767D7,0x00005A05
3675,0xFF540531,0x00210000,0x032679B6,0x00005C39
3676,0xFF540531,0x00210000,0x032679B6,0x00005C39
3677,0xFF52D66F,0x00210000,0x03258144,0x00005E87
3678,0xFF52D66F,0x00210000,0x03258144,0x00005E87
3679,0xFF51B145,0x00210000,0x03247ED5,0x000060D4
3680,0xFF51B145,0x00210000,0x03247ED5,0x000060D4
3681,0xFF5096C2,0x00210000,0x032371DE,0x00006321
3682,0xFF5096C2,0x00210000,0x032371DE,0x00006321
3683,0xFF4F87A6,0x00210000,0x03225A52,0x0000656E
3684,0xFF4F87A6,0x00210000,0x03225A52,0x0000656E
3685,0xFF4E8389,0x00210000,0x0321398D,0x000067BC
3686,0xFF4E8389,0x00210000,0x0321398D,0x000067BC
3687,0xFF4D8B9A,0x00210000,0x03200F35,0x00006A0A
3688,0xFF4D8B9A,0x00210000,0x03200F35,0x00006A0A
3689,0xFF4CA0A8,0x00210000,0x031EDB64,0x00006C73
3690,0xFF4CA0A8,0x00210000,0x031EDB64,0x00006C73
3691,0xFF4BC010,0x00210000,0x031DA09E,0x00006EA8
3692,0xFF4BC010,0x00210000,0x031DA09E,0x00006EA8
3693,0xFF4AEAFF,0x00210000,0x031C5E89,0x000070CC
3694,0xFF4AEAFF,0x00210000,0x031C5E89,0x000070CC
3695,0xFF4A219E,0x00210000,0x031B157C,0x000072D7
3696,0xFF4A219E,0x00210000,0x031B157C,0x000072D7
3697,0xFF4963A1,0x00210000,0x0319C619,0x000074D1
3698,0xFF4963A1,0x00210000,0x0319C619,0x000074D1
3699,0xFF48B348,0x00210000,0x03186F9C,0x000076B0
3700,0xFF48B348,0x00210000,0x03186F9C,0x000076B0
3701,0xFF481044,0x00210000,0x031712C2,0x0000787D
3702,0xFF481044,0x00210000,0x031712C2,0x0000787D
3703,0xFF477AC7,0x00210000,0x0315B001,0x00007A2F
3704,0xFF477AC7,0x00210000,0x0315B001,0x00007A2F
3705,0xFF46F300,0x00210000,0x031447D4,0x00007BCF
3706,0xFF46F300,0x00210000,0x031447D4,0x00007BCF
3707,0xFF467AD0,0x00210000,0x0312DA20,0x00007D6F
3708,0xFF467AD0,0x00210000,0x0312DA20,0x00007D6F
3709,0xFF461149,0x00210000,0x031167D3,0x00007EF3
3710,0xFF461149,0x00210000,0x031167D3,0x00007EF3
3711,0xFF45B4D6,0x00210000,0x030FF1E1,0x00008065
3712,0xFF45B4D6,0x00210000,0x030FF1E1,0x00008065
3713,0xFF456880,0x00210000,0x030E781C,0x000081D7
3714,0xFF456880,0x00210000,0x030E781C,0x000081D7
3715,0xFF452BD6,0x00210000,0x030CFB43,0x0000832D
3716,0xFF452BD6,0x00210000,0x030CFB43,0x0000832D
3717,0xFF4500B9,0x00210000,0x030B7BB5,0x00008482
3718,0xFF4500B9,0x00210000,0x030B7BB5,0x00008482
3719,0xFF44E4E5,0x00210000,0x0309FA62,0x000085B3
3720,0xFF44E4E5,0x00210000,0x0309FA62,0x000085B3
3721,0xFF44D7DD,0x00210000,0x030877E1,0x000086B6
3722,0xFF44D7DD,0x00210000,0x030877E1,0x000086B6
3723,0xFF44D4E8,0x00210000,0x0306F4B7,0x0000875F
3724,0xFF44D4E8,0x00210000,0x0306F4B7,0x0000875F
3725,0xFF44D28A,0x00210000,0x03057181,0x000087E5
3726,0xFF44D28A,0x00210000,0x03057181,0x000087E5
3727,0xFF44CF95,0x00210000,0x0303EE3E,0x0000883E
3728,0xFF44CF95,0x00210000,0x0303EE3E,0x0000883E
3729,0xFF44CC09,0x00210000,0x03026AEC,0x0000886A
3730,0xFF44CC09,0x00210000,0x03026AEC,0x0000886A
3731,0xFF44C7E5,0x00210000,0x0300E78A,0x00008862
3732,0xFF44C7E5,0x00210000,0x0300E78A,0x00008862
3733,0xFF44C28C,0x00210000,0x02FF641A,0x00008824
3734,0xFF44C28C,0x00210000,0x02FF641A,0x00008824
3735,0xFF44BD33,0x00210000,0x02FDE089,0x000087A7
3736,0xFF44BD33,0x00210000,0x02FDE089,0x000087A7
3737,0xFF44B613,0x00210000,0x02FC5CC8,0x000086E2
3738,0xFF44B613,0x00210000,0x02FC5CC8,0x000086E2
3739,0xFF44AAC6,0x00210000,0x02FAD8D1,0x000085D6
3740,0xFF44AAC6,0x00210000,0x02FAD8D1,0x000085D6
3741,0xFF449982,0x00210000,0x02F954A8,0x00008483
3742,0xFF449982,0x00210000,0x02F954A8,0x00008483
3743,0xFF447F42,0x00210000,0x02F7D063,0x000082F2
3744,0xFF447F42,0x00210000,0x02F7D063,0x000082F2
3745,0xFF445A41,0x00210000,0x02F64C4F,0x0000812C
3746,0xFF445A41,0x00210000,0x02F64C4F,0x0000812C
3747,0xFF443FF0,0x00210000,0x02F4C70F,0x00008069
3748,0xFF443FF0,0x00210000,0x02F4C70F,0x00008069
3749,0xFF442DF8,0x00210000,0x02F34096,0x0000801A
3750,0xFF442DF8,0x00210000,0x02F34096,0x0000801A
3751,0xFF44245B,0x00210000,0x02F1B908,0x00007FF7
3752,0xFF44245B,0x00210000,0x02F1B908,0x00007FF7
3753,0xFF4421F5,0x00210000,0x02F03095,0x00007FD4
3754,0xFF4421F5,0x00210000,0x02F03095,0x00007FD4
3755,0xFF4420C1,0x00210000,0x02EEA74E,0x00007FCC
3756,0xFF4420C1,0x00210000,0x02EEA74E,0x00007FCC
3757,0xFF44215A,0x00210000,0x02ED1D2C,0x00007FEF
3758,0xFF44215A,0x00210000,0x02ED1D2C,0x00007FEF
3759,0xFF442632,0x00210000,0x02EB922E,0x00008051
3760,0xFF442632,0x00210000,0x02EB922E,0x00008051
3761,0xFF4431B9,0x00210000,0x02EA0665,0x000080F2
3762,0xFF4431B9,0x00210000,0x02EA0665,0x000080F2
3763,0xFF44452C,0x00210000,0x02E879FD,0x000081D2
3764,0xFF44452C,0x00210000,0x02E879FD,0x000081D2
3765,0xFF44626E,0x00210000,0x02E6ED38,0x000082F2
3766,0xFF44626E,0x00210000,0x02E6ED38,0x000082F2
3767,0xFF448D27,0x00210000,0x02E560AD,0x00008449
3768,0xFF448D27,0x00210000,0x02E560AD,0x00008449
3769,0xFF44C5FE,0x00210000,0x02E3D4E0,0x000085D8
3770,0xFF44C5FE,0x00210000,0x02E3D4E0,0x000085D8
3771,0xFF451094,0x00210000,0x02E24AF8,0x0000879E
3772,0xFF451094,0x00210000,0x02E24AF8,0x0000879E
3773,0xFF45693B,0x00210000,0x02E0C2F7,0x00008953
3774,0xFF45693B,0x00210000,0x02E0C2F7,0x00008953
3775,0xFF45C818,0x00210000,0x02DF3B6F,0x00008A6E
3776,0xFF45C818,0x00210000,0x02DF3B6F,0x00008A6E
3777,0xFF462DD2,0x00210000,0x02DDB49F,0x00008B09
3778,0xFF462DD2,0x00210000,0x02DDB49F,0x00008B09
3779,0xFF469931,0x00210000,0x02DC2E40,0x00008B5B
3780,0xFF469931,0x00210000,0x02DC2E40,0x00008B5B
3781,0xFF470870,0x00210000,0x02DAA7DD,0x00008B7F
3782,0xFF470870,0x00210000,0x02DAA7DD,0x00008B7F
3783,0xFF477A68,0x00210000,0x02D92115,0x00008B91
3784,0xFF477A68,0x00210000,0x02D92115,0x00008B91
3785,0xFF47ED4F,0x00210000,0x02D79951,0x00008B9A
3786,0xFF47ED4F,0x00210000,0x02D79951,0x00008B9A
3787,0xFF486092,0x0021003C,0x02D61054,0x00008BA3
3788,0xFF486092,0x0021003C,0x02D61054,0x00008BA3
3789,0xFF48D432,0x002100CE,0x02D4861A,0x00008BA3
3790,0xFF48D432,0x002100CE,0x02D4861A,0x00008BA3
3791,0xFF494830,0x0021015F,0x02D2FAA1,0x00148BA3
3792,0xFF494830,0x0021015F,0x02D2FAA1,0x00148BA3
3793,0xFF49BC8B,0x002101D7,0x02D16DEA,0x00288BA3
3794,0xFF49BC8B,0x002101D7,0x02D16DEA,0x00288BA3
3795,0xFF4A3143,0x0021020E,0x02CFDFF7,0x00288BA3
3796,0xFF4A3143,0x0021020E,0x02CFDFF7,0x00288BA3
3797,0xFF4AA657,0x00210244,0x02CE50C7,0x00288BA3
3798,0xFF4AA657,0x00210244,0x02CE50C7,0x00288BA3
3799,0xFF4B1BC8,0x002102F5,0x02CCC05C,0x00288B93
3800,0xFF4B1BC8,0x002102F5,0x02CCC05C,0x00288B93
3801,0xFF4B90F9,0x002103BB,0x02CB2E87,0x00148B83
3802,0xFF4B90F9,0x002103BB,0x02CB2E87,0x00148B83
3803,0xFF4C05E8,0x002103CF,0x02C99B48,0x00148B73
3804,0xFF4C05E8,0x002103CF,0x02C99B48,0x00148B73
3805,0xFF4C7A95,0x002103D3,0x02C806A0,0x00008B63
3806,0xFF4C7A95,0x002103D3,0x02C806A0,0x00008B63
3807,0xFF4CEEF8,0x002103D2,0x02C6708D,0x00008B53
3808,0xFF4CEEF8,0x002103D2,0x02C6708D,0x00008B53
3809,0xFF4D6317,0x002103CD,0x02C4D90F,0x00008B43
3810,0xFF4D6317,0x002103CD,0x02C4D90F,0x00008B43
3811,0xFF4DD6F1,0x0021033B,0x02C34026,0x00008B43
3812,0xFF4DD6F1,0x0021033B,0x02C34026,0x00008B43
3813,0xFF4E4B24,0x00210274,0x02C1A602,0x00008B43
3814,0xFF4E4B24,0x00210274,0x02C1A602,0x00008B43
3815,0xFF4EBFB0,0x002101AC,0x02C00AA2,0xFFEC8B43
3816,0xFF4EBFB0,0x002101AC,0x02C00AA2,0xFFEC8B43
3817,0xFF4F3496,0x00210144,0x02BE6E06,0xFFEC8B43
3818,0xFF4F3496,0x00210144,0x02BE6E06,0xFFEC8B43
3819,0xFF4FAA77,0x00210046,0x02BCD05C,0xFFEC8B4C
3820,0xFF4FAA77,0x00210046,0x02BCD05C,0xFFEC8B4C
3821,0xFF502340,0x0020FDD3,0x02BB3234,0xFFD88B7C
3822,0xFF502340,0x0020FDD3,0x02BB3234,0xFFD88B7C
3823,0xFF50A0DC,0x0020FAD6,0x02B99422,0xFFC38BE7
3824,0xFF50A0DC,0x0020FAD6,0x02B99422,0xFFC38BE7
3825,0xFF511F7A,0x0020F7C8,0x02B7F503,0xFF9B8C2B
3826,0xFF511F7A,0x0020F7C8,0x02B7F503,0xFF9B8C2B
3827,0xFF519FC0,0x0020F374,0x02B6550B,0xFF868C52
3828,0xFF519FC0,0x0020F374,0x02B6550B,0xFF868C52
3829,0xFF5221B0,0x0020ED15,0x02B4B439,0xFF728C65
3830,0xFF5221B0,0x0020ED15,0x02B4B439,0xFF728C65
3831,0xFF52A54C,0x0020E569,0x02B3128E,0xFF5E8C78
3832,0xFF52A54C,0x0020E569,0x02B3128E,0xFF5E8C78
3833,0xFF532C7E,0x0020DD37,0x02B170A7,0xFF358CB3
3834,0xFF532C7E,0x0020DD37,0x02B170A7,0xFF358CB3
3835,0xFF53B419,0x0020D440,0x02AFCD7D,0xFF208CDA
3836,0xFF53B419,0x0020D440,0x02AFCD7D,0xFF208CDA
3837,0xFF543E0E,0x0020C9DB,0x02AE29B5,0xFF0C8CED
3838,0xFF543E0E,0x0020C9DB,0x02AE29B5,0xFF0C8CED
3839,0xFF54C86D,0x0020BD81,0x02AC84A9,0xFEE38CF6
3840,0xFF54C86D,0x0020BD81,0x02AC84A9,0xFEE38CF6
3841,0xFF555337,0x0020AFBD,0x02AADE57,0xFECF8CF6
3842,0xFF555337,0x0020AFBD,0x02AADE57,0xFECF8CF6
3843,0xFF55DE6D,0x0020A1E0,0x02A936BD,0xFEA68CF6
3844,0xFF55DE6D,0x0020A1E0,0x02A936BD,0xFEA68CF6
3845,0xFF566A0F,0x002092B6,0x02A78DD9,0xFE928CF6
3846,0xFF566A0F,0x002092B6,0x02A78DD9,0xFE928CF6
3847,0xFF56F61E,0x00208198,0x02A5E3AB,0xFE7E8CF6
3848,0xFF56F61E,0x00208198,0x02A5E3AB,0xFE7E8CF6
3849,0xFF57829A,0x00206EE3,0x02A43831,0xFE558CF6
3850,0xFF57829A,0x00206EE3,0x02A43831,0xFE558CF6
3851,0xFF580F84,0x00205B3E,0x02A28B69,0xFE418CF6
3852,0xFF580F84,0x00205B3E,0x02A28B69,0xFE418CF6
3853,0xFF589CDC,0x00204712,0x02A0DD51,0xFE188CF6
3854,0xFF589CDC,0x00204712,0x02A0DD51,0xFE188CF6
3855,0xFF592AA3,0x00203172,0x029F2DE9,0xFE048CF6
3856,0xFF592AA3,0x00203172,0x029F2DE9,0xFE048CF6
3857,0xFF59B8D9,0x0020199A,0x029D7D2F,0xFDEF8CF6
3858,0xFF59B8D9,0x0020199A,0x029D7D2F,0xFDEF8CF6
3859,0xFF5A477E,0x00200047,0x029BCB22,0xFDC78CF6
3860,0xFF5A477E,0x00200047,0x029BCB22,0xFDC78CF6
3861,0xFF5AD694,0x001FE6A2,0x029A17BF,0xFDB28CF6
3862,0xFF5AD694,0x001FE6A2,0x029A17BF,0xFDB28CF6
3863,0xFF5B661A,0x001FCBBE,0x02986305,0xFD8A8CF6
3864,0xFF5B661A,0x001FCBBE,0x02986305,0xFD8A8CF6
3865,0xFF5BF612,0x001FAF56,0x0296ACF2,0xFD8A8CF6
3866,0xFF5BF612,0x001FAF56,0x0296ACF2,0xFD8A8CF6
3867,0xFF5C867B,0x001F9294,0x0294F587,0xFD8A8CF6
3868,0xFF5C867B,0x001F9294,0x0294F587,0xFD8A8CF6
3869,0xFF5D1754,0x001F75BA,0x02933CC5,0xFD8A8CF6
3870,0xFF5D1754,0x001F75BA,0x02933CC5,0xFD8A8CF6
3871,0xFF5DA89E,0x001F58CB,0x029182AC,0xFD8A8CF6
3872,0xFF5DA89E,0x001F58CB,0x029182AC,0xFD8A8CF6
3873,0xFF5E3A59,0x001F3BC5,0x028FC73C,0xFD8A8CF6
3874,0xFF5E3A59,0x001F3BC5,0x028FC73C,0xFD8A8CF6
3875,0xFF5ECC84,0x001F1EA8,0x028E0A75,0xFD8A8CF6
3876,0xFF5ECC84,0x001F1EA8,0x028E0A75,0xFD8A8CF6
3877,0xFF5F5FD0,0x001F0172,0x028C4C8C,0xFD8A8D00
3878,0xFF5F5FD0,0x001F0172,0x028C4C8C,0xFD8A8D00
3879,0xFF5FF6F8,0x001EE424,0x028A8E74,0xFD8A8D35
3880,0xFF5FF6F8,0x001EE424,0x028A8E74,0xFD8A8D35
3881,0xFF60935D,0x001EC6B4,0x0288D0B4,0xFD8A8D9F
3882,0xFF60935D,0x001EC6B4,0x0288D0B4,0xFD8A8D9F
3883,0xFF613713,0x001EA92A,0x02871418,0xFD8A8E4A
3884,0xFF613713,0x001EA92A,0x02871418,0xFD8A8E4A
3885,0xFF61E57A,0x001E8B7F,0x02855A0F,0xFD8A8F41
3886,0xFF61E57A,0x001E8B7F,0x02855A0F,0xFD8A8F41
3887,0xFF62A095,0x001E6DBB,0x0283A3BA,0xFD8A906F
3888,0xFF62A095,0x001E6DBB,0x0283A3BA,0xFD8A906F
3889,0xFF635CE8,0x001E4FE5,0x0281EC67,0xFD8A9127
3890,0xFF635CE8,0x001E4FE5,0x0281EC67,0xFD8A9127
3891,0xFF642083,0x001E31F4,0x028036C1,0xFD8A9188
3892,0xFF642083,0x001E31F4,0x028036C1,0xFD8A9188
3893,0xFF64E8B4,0x001E13E6,0x027E81A7,0xFD8A91BE
3894,0xFF64E8B4,0x001E13E6,0x027E81A7,0xFD8A91BE
3895,0xFF65B42E,0x001DF5C6,0x027CCC86,0xFD7591D3
3896,0xFF65B42E,0x001DF5C6,0x027CCC86,0xFD7591D3
3897,0xFF668193,0x001DD78B,0x027B16C0,0xFD7591DD
3898,0xFF668193,0x001DD78B,0x027B16C0,0xFD7591DD
3899,0xFF674F8F,0x001DB93C,0x02795FB8,0xFD7591E7
3900,0xFF674F8F,0x001DB93C,0x02795FB8,0xFD7591E7
3901,0xFF681E22,0x001D9AD5,0x0277A76E,0xFD7591E7
3902,0xFF681E22,0x001D9AD5,0x0277A76E,0xFD7591E7
3903,0xFF68ED4D,0x001D7C5C,0x0275EDE1,0xFD8A91E7
3904,0xFF68ED4D,0x001D7C5C,0x0275EDE1,0xFD8A91E7
3905,0xFF69BD0E,0x001D5DCC,0x02743314,0xFD8A91E7
3906,0xFF69BD0E,0x001D5DCC,0x02743314,0xFD8A91E7
3907,0xFF6A8D65,0x001D3F2C,0x02727707,0xFD8A91E7
3908,0xFF6A8D65,0x001D3F2C,0x02727707,0xFD8A91E7
3909,0xFF6B5E52,0x001D2073,0x0270B9BB,0xFD8A91E7
3910,0xFF6B5E52,0x001D2073,0x0270B9BB,0xFD8A91E7
3911,0xFF6C2FD4,0x001D01A1,0x026EFB30,0xFD8A91E7
3912,0xFF6C2FD4,0x001D01A1,0x026EFB30,0xFD8A91E7
3913,0xFF6D01EC,0x001CE2B9,0x026D3B67,0xFD7591E7
3914,0xFF6D01EC,0x001CE2B9,0x026D3B67,0xFD7591E7
3915,0xFF6DD499,0x001CC3B6,0x026B7A5F,0xFD7591E7
3916,0xFF6DD499,0x001CC3B6,0x026B7A5F,0xFD7591E7
3917,0xFF6EA7DC,0x001CA066,0x0269B818,0xFD2491E7
3918,0xFF6EA7DC,0x001CA066,0x0269B818,0xFD2491E7
3919,0xFF6F7C6A,0x001C7CE2,0x0267F4E3,0xFD2491F2
3920,0xFF6F7C6A,0x001C7CE2,0x0267F4E3,0xFD2491F2
3921,0xFF705504,0x001C5D67,0x02663211,0xFD24922A
3922,0xFF705504,0x001C5D67,0x02663211,0xFD24922A
3923,0xFF71330E,0x001C37BE,0x0264705A,0xFD4D929B
3924,0xFF71330E,0x001C37BE,0x0264705A,0xFD4D929B
3925,0xFF72189C,0x001C12CD,0x0262B0DE,0xFD399351
3926,0xFF72189C,0x001C12CD,0x0262B0DE,0xFD399351
3927,0xFF7309B9,0x001BEFCB,0x0260F5F2,0xFD39944C
3928,0xFF7309B9,0x001BEFCB,0x0260F5F2,0xFD39944C
3929,0xFF7407AF,0x001BCF44,0x025F40AB,0xFD249581
3930,0xFF7407AF,0x001BCF44,0x025F40AB,0xFD249581
3931,0xFF7513A6,0x001BA363,0x025D9236,0xFC9796D9
3932,0xFF7513A6,0x001BA363,0x025D9236,0xFC9796D9
3933,0xFF762CD7,0x001B7961,0x025BEA8F,0xFCBF9832
3934,0xFF762CD7,0x001B7961,0x025BEA8F,0xFCBF9832
3935,0xFF7754FF,0x001B57F2,0x025A4B7B,0xFCBF998C
3936,0xFF7754FF,0x001B57F2,0x025A4B7B,0xFCBF998C
3937,0xFF788B33,0x001B2476,0x0258B510,0xFC5A9AE7
3938,0xFF788B33,0x001B2476,0x0258B510,0xFC5A9AE7
3939,0xFF79CFDA,0x001AF734,0x0257283E,0xFCAB9C43
3940,0xFF79CFDA,0x001AF734,0x0257283E,0xFCAB9C43
3941,0xFF7B1F07,0x001AD548,0x0255A277,0xFCAB9D66
3942,0xFF7B1F07,0x001AD548,0x0255A277,0xFCAB9D66
3943,0xFF7C7B79,0x001AA0E8,0x025426B7,0xFC5A9E8A
3944,0xFF7C7B79,0x001AA0E8,0x025426B7,0xFC5A9E8A
3945,0xFF7DE165,0x001A7323,0x0252B239,0xFCAB9F97
3946,0xFF7DE165,0x001A7323,0x0252B239,0xFCAB9F97
3947,0xFF7F524D,0x001A4956,0x025146E8,0xFCABA0A4
3948,0xFF7F524D,0x001A4956,0x025146E8,0xFCABA0A4
3949,0xFF80CBBB,0x001A17DE,0x024FE2DA,0xFCABA18F
3950,0xFF80CBBB,0x001A17DE,0x024FE2DA,0xFCABA18F
3951,0xFF824F2B,0x0019EDE9,0x024E8801,0xFCABA27A
3952,0xFF824F2B,0x0019EDE9,0x024E8801,0xFCABA27A
3953,0xFF83D8AD,0x0019C244,0x024D3276,0xFC82A342
3954,0xFF83D8AD,0x0019C244,0x024D3276,0xFC82A342
3955,0xFF856620,0x00199432,0x024BDFD7,0xFD24A3B8
3956,0xFF856620,0x00199432,0x024BDFD7,0xFD24A3B8
3957,0xFF86F77D,0x00197206,0x024A9032,0xFD24A3F2
3958,0xFF86F77D,0x00197206,0x024A9032,0xFD24A3F2
3959,0xFF888CCC,0x00194885,0x02494398,0xFCBFA415
3960,0xFF888CCC,0x00194885,0x02494398,0xFCBFA415
3961,0xFF8A2379,0x00191F6D,0x0247F6E0,0xFD10A420
3962,0xFF8A2379,0x00191F6D,0x0247F6E0,0xFD10A420
3963,0xFF8BBC18,0x0018FDEC,0x0246AAA8,0xFD10A42B
3964,0xFF8BBC18,0x0018FDEC,0x0246AAA8,0xFD10A42B
3965,0xFF8D552A,0x0018D80A,0x02455D0B,0xFD10A42B
3966,0xFF8D552A,0x0018D80A,0x02455D0B,0xFD10A42B
3967,0xFF8EEFC6,0x0018B270,0x02440F35,0xFD8AA42B
3968,0xFF8EEFC6,0x0018B270,0x02440F35,0xFD8AA42B
3969,0xFF908B67,0x00189171,0x0242C08B,0xFD8AA42B
3970,0xFF908B67,0x00189171,0x0242C08B,0xFD8AA42B
3971,0xFF92280C,0x0018706D,0x0241710E,0xFD8AA42B
3972,0xFF92280C,0x0018706D,0x0241710E,0xFD8AA42B
3973,0xFF93C5B4,0x00184F64,0x024020BE,0xFD8AA42B
3974,0xFF93C5B4,0x00184F64,0x024020BE,0xFD8AA42B
3975,0xFF95645F,0x00182E63,0x023ECF9C,0xFD8AA42B
3976,0xFF95645F,0x00182E63,0x023ECF9C,0xFD8AA42B
3977,0xFF97040C,0x00180D55,0x023D7DA8,0xFD8AA436
3978,0xFF97040C,0x00180D55,0x023D7DA8,0xFD8AA436
3979,0xFF98A751,0x0017EC24,0x023C2E1A,0xFD8AA472
3980,0xFF98A751,0x0017EC24,0x023C2E1A,0xFD8AA472
3981,0xFF9A4F2D,0x0017CAD5,0x023AE246,0xFD8AA4EB
3982,0xFF9A4F2D,0x0017CAD5,0x023AE246,0xFD8AA4EB
3983,0xFF9BFD9E,0x0017A95C,0x02399CDD,0xFD8AA5A2
3984,0xFF9BFD9E,0x0017A95C,0x02399CDD,0xFD8AA5A2
3985,0xFF9DB4F1,0x001787BB,0x0238615F,0xFD8AA6A3
3986,0xFF9DB4F1,0x001787BB,0x0238615F,0xFD8AA6A3
3987,0xFF9F7658,0x001765EB,0x02373212,0xFD8AA7E2
3988,0xFF9F7658,0x001765EB,0x02373212,0xFD8AA7E2
3989,0xFFA14181,0x001743FC,0x02360F52,0xFD8AA93A
3990,0xFFA14181,0x001743FC,0x02360F52,0xFD8AA93A
3991,0xFFA31456,0x0017231E,0x0234F68D,0xFD9EAA6E
3992,0xFFA31456,0x0017231E,0x0234F68D,0xFD9EAA6E
3993,0xFFA4EE26,0x00170429,0x0233E740,0xFDC7AB65
3994,0xFFA4EE26,0x00170429,0x0233E740,0xFDC7AB65
3995,0xFFA6CC48,0x0016E5A8,0x0232DD37,0xFDEFABED
3996,0xFFA6CC48,0x0016E5A8,0x0232DD37,0xFDEFABED
3997,0xFFA8AF0C,0x0016C91C,0x0231D946,0xFE04AC37
3998,0xFFA8AF0C,0x0016C91C,0x0231D946,0xFE04AC37
3999,0xFFAA94CC,0x0016AF75,0x0230D883,0xFE2CAC5C
4000,0xFFAA94CC,0x0016AF75,0x0230D883,0xFE2CAC5C
4001,0xFFAC7CBF,0x00169763,0x022FD96D,0xFE55AC74
4002,0xFFAC7CBF,0x00169763,0x022FD96D,0xFE55AC74
4003,0xFFAE6627,0x00168003,0x022EDA91,0xFE7EAC80
4004,0xFFAE6627,0x00168003,0x022EDA91,0xFE7EAC80
4005,0xFFB05108,0x00166AFF,0x022DDBE5,0xFE92AC80
4006,0xFFB05108,0x00166AFF,0x022DDBE5,0xFE92AC80
4007,0xFFB23CF7,0x001658A7,0x022CDCAC,0xFEBBAC80
4008,0xFFB23CF7,0x001658A7,0x022CDCAC,0xFEBBAC80
4009,0xFFB42987,0x00164751,0x022BDC2B,0xFEE3AC74
4010,0xFFB42987,0x00164751,0x022BDC2B,0xFEE3AC74
4011,0xFFB61584,0x00163737,0x022AD81C,0xFF0CAC42
4012,0xFFB61584,0x00163737,0x022AD81C,0xFF0CAC42
4013,0xFFB7FFB0,0x00162A0F,0x0229CE3E,0xFF20ABD1
4014,0xFFB7FFB0,0x00162A0F,0x0229CE3E,0xFF20ABD1
4015,0xFFB9E648,0x00161F16,0x0228BB95,0xFF49AB14
4016,0xFFB9E648,0x00161F16,0x0228BB95,0xFF49AB14
4017,0xFFBBC6F3,0x001614B5,0x02279C7A,0xFF72AA17
4018,0xFFBBC6F3,0x001614B5,0x02279C7A,0xFF72AA17
4019,0xFFBDA074,0x00160C60,0x02266F9E,0xFF86A8D9
4020,0xFFBDA074,0x00160C60,0x02266F9E,0xFF86A8D9
4021,0xFFBF73D3,0x001606FD,0x02253753,0xFFAFA79B
