frame,+0x00,+0x04,+0x08,+0x0C
3127,0xFF6F9138,0xFFFFFFBB,0xFDD92F80,0x000054D9
3128,0xFF6F9138,0xFFFFFFBB,0xFDD92F80,0x000054D9
3129,0xFF6D8EAA,0x00000008,0xFDD81A71,0x0000541F
3130,0xFF6D8EAA,0x00000008,0xFDD81A71,0x0000541F
3131,0xFF6B8904,0x00000021,0xFDD714E9,0x00005316
3132,0xFF6B8904,0x00000021,0xFDD714E9,0x00005316
3133,0xFF6982D3,0x00000022,0xFDD61DE2,0x000051E8
3134,0xFF6982D3,0x00000022,0xFDD61DE2,0x000051E8
3135,0xFF677C60,0x00000096,0xFDD53536,0x0000507B
3136,0xFF677C60,0x00000096,0xFDD53536,0x0000507B
3137,0xFF65769D,0x00000057,0xFDD4592B,0x00004EF8
3138,0xFF65769D,0x00000057,0xFDD4592B,0x00004EF8
3139,0xFF637220,0x0000005E,0xFDD388C7,0x00004D52
3140,0xFF637220,0x0000005E,0xFDD388C7,0x00004D52
3141,0xFF616DEB,0x00000003,0xFDD2C71A,0x00004B89
3142,0xFF616DEB,0x00000003,0xFDD2C71A,0x00004B89
3143,0xFF5F6A12,0xFFFFFF6F,0xFDD214C4,0x000049AB
3144,0xFF5F6A12,0xFFFFFF6F,0xFDD214C4,0x000049AB
3145,0xFF5D6738,0x0000001B,0xFDD170CA,0x000047D1
3146,0xFF5D6738,0x0000001B,0xFDD170CA,0x000047D1
3147,0xFF5B5EDB,0xFFFFFFF9,0xFDD0E281,0x0000457E
3148,0xFF5B5EDB,0xFFFFFFF9,0xFDD0E281,0x0000457E
3149,0xFF5953F8,0x00000104,0xFDD05F8D,0x00004381
3150,0xFF5953F8,0x00000104,0xFDD05F8D,0x00004381
3151,0xFF57472F,0x00000132,0xFDCFE657,0x000041C1
3152,0xFF57472F,0x00000132,0xFDCFE657,0x000041C1
3153,0xFF553905,0x000000BD,0xFDCF7546,0x00004024
3154,0xFF553905,0x000000BD,0xFDCF7546,0x00004024
3155,0xFF5328D0,0x00000017,0xFDCF1069,0x00003EAC
3156,0xFF5328D0,0x00000017,0xFDCF1069,0x00003EAC
3157,0xFF5116F4,0xFFFFFFB5,0xFDCEB700,0x00003D4D
3158,0xFF5116F4,0xFFFFFFB5,0xFDCEB700,0x00003D4D
3159,0xFF4F0369,0xFFFFFFE7,0xFDCE6AA9,0x00003BED
3160,0xFF4F0369,0xFFFFFFE7,0xFDCE6AA9,0x00003BED
3161,0xFF4CEE5F,0xFFFFFFF3,0xFDCE2C41,0x00003AB3
3162,0xFF4CEE5F,0xFFFFFFF3,0xFDCE2C41,0x00003AB3
3163,0xFF4AD836,0x00000102,0xFDCDFAFA,0x00003992
3164,0xFF4AD836,0x00000102,0xFDCDFAFA,0x00003992
3165,0xFF48C10D,0x0000016D,0xFDCDD94C,0x00003871
3166,0xFF48C10D,0x0000016D,0xFDCDD94C,0x00003871
3167,0xFF46A944,0x0000014E,0xFDCDC80D,0x00003751
3168,0xFF46A944,0x0000014E,0xFDCDC80D,0x00003751
3169,0xFF449155,0x0000011A,0xFDCDC324,0x00003656
3170,0xFF449155,0x0000011A,0xFDCDC324,0x00003656
3171,0xFF427991,0x000000D1,0xFDCDCE9F,0x0000355C
3172,0xFF427991,0x000000D1,0xFDCDCE9F,0x0000355C
3173,0xFF406259,0x000001D7,0xFDCDE8E2,0x00143462
3174,0xFF406259,0x000001D7,0xFDCDE8E2,0x00143462
3175,0xFF3E4C21,0x000002BB,0xFDCE12BF,0x003D3368
3176,0xFF3E4C21,0x000002BB,0xFDCE12BF,0x003D3368
3177,0xFF3C3707,0x00000408,0xFDCE49B3,0x003D3288
3178,0xFF3C3707,0x00000408,0xFDCE49B3,0x003D3288
3179,0xFF3A23C1,0x00000481,0xFDCE9106,0x003D31A8
3180,0xFF3A23C1,0x00000481,0xFDCE9106,0x003D31A8
3181,0xFF381267,0x0000056D,0xFDCEE62D,0x003D30D5
3182,0xFF381267,0x0000056D,0xFDCEE62D,0x003D30D5
3183,0xFF360343,0x0000067E,0xFDCF4924,0x0028300E
3184,0xFF360343,0x0000067E,0xFDCF4924,0x0028300E
3185,0xFF33F627,0x0000073C,0xFDCFB772,0x003D2F6D
3186,0xFF33F627,0x0000073C,0xFDCFB772,0x003D2F6D
3187,0xFF31EB6D,0x00000734,0xFDD031DE,0x003D2EE5
3188,0xFF31EB6D,0x00000734,0xFDD031DE,0x003D2EE5
3189,0xFF2FE2F3,0x000009DA,0xFDD0B6C9,0x00142E8F
3190,0xFF2FE2F3,0x000009DA,0xFDD0B6C9,0x00142E8F
3191,0xFF2DDBCD,0x00000D67,0xFDD14229,0x00002E8F
3192,0xFF2DDBCD,0x00000D67,0xFDD14229,0x00002E8F
3193,0xFF2BD590,0x00000ED4,0xFDD1D26F,0x00002EE4
3194,0xFF2BD590,0x00000ED4,0xFDD1D26F,0x00002EE4
3195,0xFF29CF1E,0x00000F12,0xFDD2639C,0x00002F84
3196,0xFF29CF1E,0x00000F12,0xFDD2639C,0x00002F84
3197,0xFF27C930,0x00000F92,0xFDD2F80F,0x00003023
3198,0xFF27C930,0x00000F92,0xFDD2F80F,0x00003023
3199,0xFF25C568,0x00001030,0xFDD39561,0x0000306C
3200,0xFF25C568,0x00001030,0xFDD39561,0x0000306C
3201,0xFF23C580,0x0000112A,0xFDD4403B,0x0000306C
3202,0xFF23C580,0x0000112A,0xFDD4403B,0x0000306C
3203,0xFF21C98D,0x0000127F,0xFDD4F7B5,0x00003060
3204,0xFF21C98D,0x0000127F,0xFDD4F7B5,0x00003060
3205,0xFF1FCE2B,0x00001316,0xFDD5B0C4,0x0000303C
3206,0xFF1FCE2B,0x00001316,0xFDD5B0C4,0x0000303C
3207,0xFF1DD4E9,0x00001337,0xFDD66C8F,0x00003000
3208,0xFF1DD4E9,0x00001337,0xFDD66C8F,0x00003000
3209,0xFF1BDD37,0x0000134A,0xFDD72989,0x00002FB7
3210,0xFF1BDD37,0x0000134A,0xFDD72989,0x00002FB7
3211,0xFF19E5D4,0x0000130C,0xFDD7E74C,0x00002F52
3212,0xFF19E5D4,0x0000130C,0xFDD7E74C,0x00002F52
3213,0xFF17EF9C,0x00001255,0xFDD8A823,0x00002EE1
3214,0xFF17EF9C,0x00001255,0xFDD8A823,0x00002EE1
3215,0xFF15FA03,0x000011A1,0xFDD96A7A,0x00002E57
3216,0xFF15FA03,0x000011A1,0xFDD96A7A,0x00002E57
3217,0xFF1405AB,0x000010B3,0xFDDA2FE3,0x00002DD1
3218,0xFF1405AB,0x000010B3,0xFDDA2FE3,0x00002DD1
3219,0xFF121334,0x00000F91,0xFDDAF9E0,0x00002D26
3220,0xFF121334,0x00000F91,0xFDDAF9E0,0x00002D26
3221,0xFF10225A,0x00000E1A,0xFDDBC7A8,0x00002C4A
3222,0xFF10225A,0x00000E1A,0xFDDBC7A8,0x00002C4A
3223,0xFF0E3313,0x00000D73,0xFDDC993F,0x00002B6D
3224,0xFF0E3313,0x00000D73,0xFDDC993F,0x00002B6D
3225,0xFF0C46BA,0x00000D3F,0xFDDD71AD,0x00002A77
3226,0xFF0C46BA,0x00000D3F,0xFDDD71AD,0x00002A77
3227,0xFF0A5C04,0x00000BD2,0xFDDE4DE6,0x00002981
3228,0xFF0A5C04,0x00000BD2,0xFDDE4DE6,0x00002981
3229,0xFF087558,0x00000979,0xFDDF3329,0x00002866
3230,0xFF087558,0x00000979,0xFDDF3329,0x00002866
3231,0xFF0691C4,0x000006A2,0xFDE01F2F,0x0000274A
3232,0xFF0691C4,0x000006A2,0xFDE01F2F,0x0000274A
3233,0xFF04B397,0x000003D6,0xFDE1165A,0x00002615
3234,0xFF04B397,0x000003D6,0xFDE1165A,0x00002615
3235,0xFF02DA48,0x00000175,0xFDE21711,0x000024DF
3236,0xFF02DA48,0x00000175,0xFDE21711,0x000024DF
3237,0xFF010599,0x000000D9,0xFDE3208F,0x000023A8
3238,0xFF010599,0x000000D9,0xFDE3208F,0x000023A8
3239,0xFEFF375E,0x00000064,0xFDE4359B,0x00002271
3240,0xFEFF375E,0x00000064,0xFDE4359B,0x00002271
3241,0xFEFD6FE4,0x0000007A,0xFDE55605,0x0000213A
3242,0xFEFD6FE4,0x0000007A,0xFDE55605,0x0000213A
3243,0xFEFBAFED,0x000000BB,0xFDE68257,0x00002002
3244,0xFEFBAFED,0x000000BB,0xFDE68257,0x00002002
3245,0xFEF9F5D5,0x00000117,0xFDE7B7A5,0x00001EE3
3246,0xFEF9F5D5,0x00000117,0xFDE7B7A5,0x00001EE3
3247,0xFEF84349,0x000000F4,0xFDE8F7DC,0x00001DC4
3248,0xFEF84349,0x000000F4,0xFDE8F7DC,0x00001DC4
3249,0xFEF69807,0x000000E2,0xFDEA4224,0x00001CA4
3250,0xFEF69807,0x000000E2,0xFDEA4224,0x00001CA4
3251,0xFEF4F4D1,0x0000002B,0xFDEB96F6,0xFFEC1B84
3252,0xFEF4F4D1,0x0000002B,0xFDEB96F6,0xFFEC1B84
3253,0xFEF359ED,0xFFFFFFA4,0xFDECF61A,0x00001A63
3254,0xFEF359ED,0xFFFFFFA4,0xFDECF61A,0x00001A63
3255,0xFEF1C7AC,0xFFFFFFEE,0xFDEE5F4D,0x00001968
3256,0xFEF1C7AC,0xFFFFFFEE,0xFDEE5F4D,0x00001968
3257,0xFEF03F7A,0xFFFFFFE3,0xFDEFD38F,0x0000186D
3258,0xFEF03F7A,0xFFFFFFE3,0xFDEFD38F,0x0000186D
3259,0xFEEEC2DE,0x00000107,0xFDF153B2,0x00001772
3260,0xFEEEC2DE,0x00000107,0xFDF153B2,0x00001772
3261,0xFEED50FC,0x0000005C,0xFDF2DE33,0x00001678
3262,0xFEED50FC,0x0000005C,0xFDF2DE33,0x00001678
3263,0xFEEBEAC9,0x00000054,0xFDF47343,0x0000157E
3264,0xFEEBEAC9,0x00000054,0xFDF47343,0x0000157E
3265,0xFEEA8FF7,0xFFFFFFEE,0xFDF611FE,0x00001484
3266,0xFEEA8FF7,0xFFFFFFEE,0xFDF611FE,0x00001484
3267,0xFEE94065,0xFFFFFFA8,0xFDF7B942,0x000013A3
3268,0xFEE94065,0xFFFFFFA8,0xFDF7B942,0x000013A3
3269,0xFEE7FEEC,0xFFFFFFD4,0xFDF96ABA,0x000012AA
3270,0xFEE7FEEC,0xFFFFFFD4,0xFDF96ABA,0x000012AA
3271,0xFEE6C86E,0xFFFFFFFF,0xFDFB2395,0x000011CA
3272,0xFEE6C86E,0xFFFFFFFF,0xFDFB2395,0x000011CA
3273,0xFEE5A095,0xFFFFFFFC,0xFDFCE5CF,0x000010D2
3274,0xFEE5A095,0xFFFFFFFC,0xFDFCE5CF,0x000010D2
3275,0xFEE48364,0x00000000,0xFDFEAE56,0x00000FE3
3276,0xFEE48364,0x00000000,0xFDFEAE56,0x00000FE3
3277,0xFEE37490,0x00000000,0xFE007F0F,0x00000EF5
3278,0xFEE37490,0x00000000,0xFE007F0F,0x00000EF5
3279,0xFEE27390,0x00000000,0xFE025728,0x00000E17
3280,0xFEE27390,0x00000000,0xFE025728,0x00000E17
3281,0xFEE1808C,0x00000000,0xFE043644,0x00000D39
3282,0xFEE1808C,0x00000000,0xFE043644,0x00000D39
3283,0xFEE09AF4,0x00000000,0xFE061BAA,0x00000C5C
3284,0xFEE09AF4,0x00000000,0xFE061BAA,0x00000C5C
3285,0xFEDFC3B5,0x00000000,0xFE08075A,0x00000B7F
3286,0xFEDFC3B5,0x00000000,0xFE08075A,0x00000B7F
3287,0xFEDEFA30,0x00000000,0xFE09F8A4,0x00000AA2
3288,0xFEDEFA30,0x00000000,0xFE09F8A4,0x00000AA2
3289,0xFEDE3F4A,0x00000000,0xFE0BEF78,0x000009C5
3290,0xFEDE3F4A,0x00000000,0xFE0BEF78,0x000009C5
3291,0xFEDD925F,0x00000000,0xFE0DEB2F,0x000008E9
3292,0xFEDD925F,0x00000000,0xFE0DEB2F,0x000008E9
3293,0xFEDCF38C,0x00000000,0xFE0FEB6E,0x0000080D
3294,0xFEDCF38C,0x00000000,0xFE0FEB6E,0x0000080D
3295,0xFEDC6225,0x00000000,0xFE11EF9F,0x0000073D
3296,0xFEDC6225,0x00000000,0xFE11EF9F,0x0000073D
3297,0xFEDBDD70,0x00000000,0xFE13F73E,0x00000686
3298,0xFEDBDD70,0x00000000,0xFE13F73E,0x00000686
3299,0xFEDB64BB,0x00000000,0xFE1601D6,0x000005E8
3300,0xFEDB64BB,0x00000000,0xFE1601D6,0x000005E8
3301,0xFEDAF8DF,0x00000000,0xFE180F58,0x00000562
3302,0xFEDAF8DF,0x00000000,0xFE180F58,0x00000562
3303,0xFEDA991A,0x00000000,0xFE1A1F51,0x000004F5
3304,0xFEDA991A,0x00000000,0xFE1A1F51,0x000004F5
3305,0xFEDA44AB,0x00000000,0xFE1C3166,0x000004A0
3306,0xFEDA44AB,0x00000000,0xFE1C3166,0x000004A0
3307,0xFED9FB9B,0x00000000,0xFE1E4568,0x00000470
3308,0xFED9FB9B,0x00000000,0xFE1E4568,0x00000470
3309,0xFED9BDF4,0x00000000,0xFE205B1E,0x00000464
3310,0xFED9BDF4,0x00000000,0xFE205B1E,0x00000464
3311,0xFED9838C,0x00000000,0xFE22717F,0x00000464
3312,0xFED9838C,0x00000000,0xFE22717F,0x00000464
3313,0xFED949EB,0x00000000,0xFE248857,0x00000464
3314,0xFED949EB,0x00000000,0xFE248857,0x00000464
3315,0xFED9103F,0x00000000,0xFE269F9D,0x00000464
3316,0xFED9103F,0x00000000,0xFE269F9D,0x00000464
3317,0xFED8D686,0x00000000,0xFE28B75D,0x00000464
3318,0xFED8D686,0x00000000,0xFE28B75D,0x00000464
3319,0xFED89CBF,0x00000000,0xFE2ACF9E,0x00000464
3320,0xFED89CBF,0x00000000,0xFE2ACF9E,0x00000464
3321,0xFED862E9,0x00000000,0xFE2CE869,0x00000464
3322,0xFED862E9,0x00000000,0xFE2CE869,0x00000464
3323,0xFED82903,0x00000000,0xFE2F01C7,0x00000464
3324,0xFED82903,0x00000000,0xFE2F01C7,0x00000464
3325,0xFED7EF0C,0x00000000,0xFE311BC1,0x00000464
3326,0xFED7EF0C,0x00000000,0xFE311BC1,0x00000464
3327,0xFED7B503,0x00000000,0xFE333661,0x00000464
3328,0xFED7B503,0x00000000,0xFE333661,0x00000464
3329,0xFED77AE7,0x00000000,0xFE3551B2,0x00000464
3330,0xFED77AE7,0x00000000,0xFE3551B2,0x00000464
3331,0xFED740B7,0x00000000,0xFE376DC0,0x00000464
3332,0xFED740B7,0x00000000,0xFE376DC0,0x00000464
3333,0xFED70671,0x00000000,0xFE398A96,0x00000464
3334,0xFED70671,0x00000000,0xFE398A96,0x00000464
3335,0xFED6CC15,0x00000000,0xFE3BA839,0x00000464
3336,0xFED6CC15,0x00000000,0xFE3BA839,0x00000464
3337,0xFED691A3,0x00000000,0xFE3DC6A9,0x00000464
3338,0xFED691A3,0x00000000,0xFE3DC6A9,0x00000464
3339,0xFED6571B,0x00000000,0xFE3FE5E4,0x00000464
3340,0xFED6571B,0x00000000,0xFE3FE5E4,0x00000464
3341,0xFED61C7D,0x00000000,0xFE4205EB,0x00000464
3342,0xFED61C7D,0x00000000,0xFE4205EB,0x00000464
3343,0xFED5E1C9,0x00000000,0xFE4426BE,0x00000464
3344,0xFED5E1C9,0x00000000,0xFE4426BE,0x00000464
3345,0xFED5A6FF,0x00000000,0xFE46485D,0x00000464
3346,0xFED5A6FF,0x00000000,0xFE46485D,0x00000464
3347,0xFED56CF6,0x00000000,0xFE486AE1,0x00000458
3348,0xFED56CF6,0x00000000,0xFE486AE1,0x00000458
3349,0xFED53633,0x00000000,0xFE4A8E87,0x00000427
3350,0xFED53633,0x00000000,0xFE4A8E87,0x00000427
3351,0xFED5053F,0x00000000,0xFE4CB38B,0x000003B7
3352,0xFED5053F,0x00000000,0xFE4CB38B,0x000003B7
3353,0xFED4DCA5,0x00000000,0xFE4EDA06,0x000002FC
3354,0xFED4DCA5,0x00000000,0xFE4EDA06,0x000002FC
3355,0xFED4C18D,0x00000000,0xFE510225,0x00000202
3356,0xFED4C18D,0x00000000,0xFE510225,0x00000202
3357,0xFED4B5B0,0x00000000,0xFE532B99,0x000000C8
3358,0xFED4B5B0,0x00000000,0xFE532B99,0x000000C8
3359,0xFED4AB80,0x00000000,0xFE5555E1,0x0000FFFC
3360,0xFED4AB80,0x00000000,0xFE5555E1,0x0000FFFC
3361,0xFED4AAA7,0x00000021,0xFE578105,0x0000FF88
3362,0xFED4AAA7,0x00000021,0xFE578105,0x0000FF88
3363,0xFED4B097,0x00000021,0xFE59ACF3,0x0000FF66
3364,0xFED4B097,0x00000021,0xFE59ACF3,0x0000FF66
3365,0xFED4B845,0x00000021,0xFE5BD9A2,0x0000FF5E
3366,0xFED4B845,0x00000021,0xFE5BD9A2,0x0000FF5E
3367,0xFED4C0CF,0x0000003C,0xFE5E071B,0x0000FF62
3368,0xFED4C0CF,0x0000003C,0xFE5E071B,0x0000FF62
3369,0xFED4C882,0x00000078,0xFE60355D,0x0000FF72
3370,0xFED4C882,0x00000078,0xFE60355D,0x0000FF72
3371,0xFED4D038,0x00000077,0xFE626468,0x0000FF82
3372,0xFED4D038,0x00000077,0xFE626468,0x0000FF82
3373,0xFED4D716,0x00000094,0xFE64943C,0x0000FF92
3374,0xFED4D716,0x00000094,0xFE64943C,0x0000FF92
3375,0xFED4DD13,0x000000A5,0xFE66C4E1,0x0000FFA2
3376,0xFED4DD13,0x000000A5,0xFE66C4E1,0x0000FFA2
3377,0xFED4E236,0x000000A5,0xFE68F64E,0x0000FFB2
3378,0xFED4E236,0x000000A5,0xFE68F64E,0x0000FFB2
3379,0xFED4E680,0x000000B1,0xFE6B2883,0x0000FFC2
3380,0xFED4E680,0x000000B1,0xFE6B2883,0x0000FFC2
3381,0xFED4E9EF,0x0000009D,0xFE6D5B80,0x0000FFD2
3382,0xFED4E9EF,0x0000009D,0xFE6D5B80,0x0000FFD2
3383,0xFED4EC83,0x0000007D,0xFE6F8F45,0x0000FFE2
3384,0xFED4EC83,0x0000007D,0xFE6F8F45,0x0000FFE2
3385,0xFED4EE3C,0x000000DD,0xFE71C3D2,0x0000FFF2
3386,0xFED4EE3C,0x000000DD,0xFE71C3D2,0x0000FFF2
3387,0xFED4EF18,0x00000174,0xFE73F926,0x0000FFFF
3388,0xFED4EF18,0x00000174,0xFE73F926,0x0000FFFF
3389,0xFED4EF18,0x00000187,0xFE762F4A,0x0000FFFF
3390,0xFED4EF18,0x00000187,0xFE762F4A,0x0000FFFF
3391,0xFED4EF18,0x0000024F,0xFE786635,0x0000FFFF
3392,0xFED4EF18,0x0000024F,0xFE786635,0x0000FFFF
3393,0xFED4EF18,0x0000028F,0xFE7A9DE6,0x0000FFFF
3394,0xFED4EF18,0x0000028F,0xFE7A9DE6,0x0000FFFF
3395,0xFED4EF18,0x0000028F,0xFE7CD65D,0x0000FFFF
3396,0xFED4EF18,0x0000028F,0xFE7CD65D,0x0000FFFF
3397,0xFED4EF18,0x0000028F,0xFE7F0F9A,0x0000FFFF
3398,0xFED4EF18,0x0000028F,0xFE7F0F9A,0x0000FFFF
3399,0xFED4EF18,0x0000028F,0xFE81499C,0x0000FFFF
3400,0xFED4EF18,0x0000028F,0xFE81499C,0x0000FFFF
3401,0xFED4EF18,0x0000028F,0xFE838463,0x0000FFFF
3402,0xFED4EF18,0x0000028F,0xFE838463,0x0000FFFF
3403,0xFED4EF18,0x0000028F,0xFE85BFEF,0x0000FFFF
3404,0xFED4EF18,0x0000028F,0xFE85BFEF,0x0000FFFF
3405,0xFED4EF18,0x0000028F,0xFE87FC3F,0x0000FFFF
3406,0xFED4EF18,0x0000028F,0xFE87FC3F,0x0000FFFF
3407,0xFED4EF18,0x0000028F,0xFE8A3953,0x0000FFFF
3408,0xFED4EF18,0x0000028F,0xFE8A3953,0x0000FFFF
3409,0xFED4EF18,0x0000028F,0xFE8C772B,0x0000FFFF
3410,0xFED4EF18,0x0000028F,0xFE8C772B,0x0000FFFF
3411,0xFED4EF18,0x0000028F,0xFE8EB5C6,0x0000FFFF
3412,0xFED4EF18,0x0000028F,0xFE8EB5C6,0x0000FFFF
3413,0xFED4EF18,0x0000028F,0xFE90F524,0x0000FFFF
3414,0xFED4EF18,0x0000028F,0xFE90F524,0x0000FFFF
3415,0xFED4EF18,0x0000028F,0xFE933545,0x0000FFFF
3416,0xFED4EF18,0x0000028F,0xFE933545,0x0000FFFF
3417,0xFED4EF18,0x0000028F,0xFE957628,0x0000FFFF
3418,0xFED4EF18,0x0000028F,0xFE957628,0x0000FFFF
3419,0xFED4EF18,0x0000028F,0xFE97B7CD,0x0000FFFF
3420,0xFED4EF18,0x0000028F,0xFE97B7CD,0x0000FFFF
3421,0xFED4EF18,0x0000028F,0xFE99FA34,0x0000FFFF
3422,0xFED4EF18,0x0000028F,0xFE99FA34,0x0000FFFF
3423,0xFED4EF18,0x0000028F,0xFE9C3D5C,0x0000FFFF
3424,0xFED4EF18,0x0000028F,0xFE9C3D5C,0x0000FFFF
3425,0xFED4EF18,0x0000028F,0xFE9E8145,0x0000FFFF
3426,0xFED4EF18,0x0000028F,0xFE9E8145,0x0000FFFF
3427,0xFED4EF18,0x0000028F,0xFEA0C5EF,0x0000FFFF
3428,0xFED4EF18,0x0000028F,0xFEA0C5EF,0x0000FFFF
3429,0xFED4EF18,0x0000028F,0xFEA30B5A,0x0000FFFF
3430,0xFED4EF18,0x0000028F,0xFEA30B5A,0x0000FFFF
3431,0xFED4EF18,0x0000028F,0xFEA55185,0x0000FFFF
3432,0xFED4EF18,0x0000028F,0xFEA55185,0x0000FFFF
3433,0xFED4EF18,0x0000028F,0xFEA79870,0x0000FFFF
3434,0xFED4EF18,0x0000028F,0xFEA79870,0x0000FFFF
3435,0xFED4EF18,0x0000028F,0xFEA9E01B,0x0000FFFF
3436,0xFED4EF18,0x0000028F,0xFEA9E01B,0x0000FFFF
3437,0xFED4EF18,0x0000028F,0xFEAC2885,0x0000FFFF
3438,0xFED4EF18,0x0000028F,0xFEAC2885,0x0000FFFF
3439,0xFED4EF18,0x0000028F,0xFEAE71AE,0x0000FFFF
3440,0xFED4EF18,0x0000028F,0xFEAE71AE,0x0000FFFF
3441,0xFED4EF18,0x0000028F,0xFEB0BB96,0x0000FFFF
3442,0xFED4EF18,0x0000028F,0xFEB0BB96,0x0000FFFF
3443,0xFED4EF18,0x0000028F,0xFEB3063C,0x0000FFFF
3444,0xFED4EF18,0x0000028F,0xFEB3063C,0x0000FFFF
3445,0xFED4EF18,0x0000028F,0xFEB551A1,0x0000FFFF
3446,0xFED4EF18,0x0000028F,0xFEB551A1,0x0000FFFF
3447,0xFED4EF18,0x0000028F,0xFEB79DC5,0x0000FFFF
3448,0xFED4EF18,0x0000028F,0xFEB79DC5,0x0000FFFF
3449,0xFED4EF18,0x0000028F,0xFEB9EAA7,0x0000FFFF
3450,0xFED4EF18,0x0000028F,0xFEB9EAA7,0x0000FFFF
3451,0xFED4EF18,0x0000028F,0xFEBC3847,0x0000FFFF
3452,0xFED4EF18,0x0000028F,0xFEBC3847,0x0000FFFF
3453,0xFED4EF18,0x0000028F,0xFEBE86A5,0x0000FFFF
3454,0xFED4EF18,0x0000028F,0xFEBE86A5,0x0000FFFF
3455,0xFED4EF18,0x0000028F,0xFEC0D5C0,0x0000FFFF
3456,0xFED4EF18,0x0000028F,0xFEC0D5C0,0x0000FFFF
3457,0xFED4EF18,0x0000028F,0xFEC32598,0x0000FFFF
3458,0xFED4EF18,0x0000028F,0xFEC32598,0x0000FFFF
3459,0xFED4EF18,0x0000028F,0xFEC5762D,0x0000FFFF
3460,0xFED4EF18,0x0000028F,0xFEC5762D,0x0000FFFF
3461,0xFED4EF18,0x0000028F,0xFEC7C77F,0x0000FFFF
3462,0xFED4EF18,0x0000028F,0xFEC7C77F,0x0000FFFF
3463,0xFED4EF18,0x0000028F,0xFECA198D,0x0000FFFF
3464,0xFED4EF18,0x0000028F,0xFECA198D,0x0000FFFF
3465,0xFED4EF18,0x0000028F,0xFECC6C57,0x0000FFFF
3466,0xFED4EF18,0x0000028F,0xFECC6C57,0x0000FFFF
3467,0xFED4EF18,0x0000028F,0xFECEBFDD,0x0000FFFF
3468,0xFED4EF18,0x0000028F,0xFECEBFDD,0x0000FFFF
3469,0xFED4EF18,0x0000028F,0xFED1141E,0x0000FFFF
3470,0xFED4EF18,0x0000028F,0xFED1141E,0x0000FFFF
3471,0xFED4EF18,0x0000028F,0xFED3691A,0x0000FFFF
3472,0xFED4EF18,0x0000028F,0xFED3691A,0x0000FFFF
3473,0xFED4EF18,0x0000028F,0xFED5BED1,0x0000FFFF
3474,0xFED4EF18,0x0000028F,0xFED5BED1,0x0000FFFF
3475,0xFED4EF18,0x0000028F,0xFED81542,0x0000FFFF
3476,0xFED4EF18,0x0000028F,0xFED81542,0x0000FFFF
3477,0xFED4EF18,0x0000028F,0xFEDA6C6D,0x0000FFFF
3478,0xFED4EF18,0x0000028F,0xFEDA6C6D,0x0000FFFF
3479,0xFED4EF18,0x0000028F,0xFEDCC452,0x0000FFFF
3480,0xFED4EF18,0x0000028F,0xFEDCC452,0x0000FFFF
3481,0xFED4EF18,0x0000028F,0xFEDF1CF0,0x0000FFFF
3482,0xFED4EF18,0x0000028F,0xFEDF1CF0,0x0000FFFF
3483,0xFED4EF18,0x0000028F,0xFEE17647,0x0000FFFF
3484,0xFED4EF18,0x0000028F,0xFEE17647,0x0000FFFF
3485,0xFED4EF18,0x0000028F,0xFEE3D057,0x0000FFFF
3486,0xFED4EF18,0x0000028F,0xFEE3D057,0x0000FFFF
3487,0xFED4EF18,0x0000028F,0xFEE62B20,0x0000FFFF
3488,0xFED4EF18,0x0000028F,0xFEE62B20,0x0000FFFF
3489,0xFED4EF18,0x0000028F,0xFEE886A1,0x0000FFFF
3490,0xFED4EF18,0x0000028F,0xFEE886A1,0x0000FFFF
3491,0xFED4EF18,0x0000028F,0xFEEAE2DA,0x0000FFFF
3492,0xFED4EF18,0x0000028F,0xFEEAE2DA,0x0000FFFF
3493,0xFED4EF18,0x0000028F,0xFEED3FCB,0x0000FFFF
3494,0xFED4EF18,0x0000028F,0xFEED3FCB,0x0000FFFF
3495,0xFED4EF18,0x0000028F,0xFEEF9D73,0x0000FFFF
3496,0xFED4EF18,0x0000028F,0xFEEF9D73,0x0000FFFF
3497,0xFED4EF18,0x0000028F,0xFEF1FBD2,0x0000FFFF
3498,0xFED4EF18,0x0000028F,0xFEF1FBD2,0x0000FFFF
3499,0xFED4EF18,0x0000028F,0xFEF45AE8,0x0000FFFF
3500,0xFED4EF18,0x0000028F,0xFEF45AE8,0x0000FFFF
3501,0xFED4EF18,0x0000028F,0xFEF6BAB4,0x0000FFFF
3502,0xFED4EF18,0x0000028F,0xFEF6BAB4,0x0000FFFF
3503,0xFED4EF18,0x0000028F,0xFEF91B36,0x0000FFFF
3504,0xFED4EF18,0x0000028F,0xFEF91B36,0x0000FFFF
3505,0xFED4EF18,0x0000028F,0xFEFB7C6E,0x0000FFFF
3506,0xFED4EF18,0x0000028F,0xFEFB7C6E,0x0000FFFF
3507,0xFED4EF18,0x0000028F,0xFEFDDE5B,0x0000FFFF
3508,0xFED4EF18,0x0000028F,0xFEFDDE5B,0x0000FFFF
3509,0xFED4EF18,0x0000028F,0xFF0040FD,0x0000FFFF
3510,0xFED4EF18,0x0000028F,0xFF0040FD,0x0000FFFF
3511,0xFED4EF18,0x0000028F,0xFF02A454,0x0000FFFF
3512,0xFED4EF18,0x0000028F,0xFF02A454,0x0000FFFF
3513,0xFED4EF18,0x0000028F,0xFF050860,0x0000FFFF
3514,0xFED4EF18,0x0000028F,0xFF050860,0x0000FFFF
